Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
79.66176414489746	43	88.45614035087719	34.71946224795711	181.0	33.0	88.45614035087719	34.71946224795711	5042	221927
81.90218591690063	44	92.79629629629629	35.394276388950146	182.0	40.0	92.79629629629629	35.394276388950146	5011	226938
84.07182908058167	45	97.98076923076923	42.11316731079183	200.0	33.0	97.98076923076923	42.11316731079183	5095	232033
86.26185083389282	46	92.43636363636364	35.58588261266417	200.0	41.0	92.43636363636364	35.58588261266417	5084	237117
88.430104970932	47	94.35849056603773	32.23504148606609	190.0	29.0	94.35849056603773	32.23504148606609	5001	242118
90.7104561328888	48	114.75	37.33516804203877	200.0	36.0	114.75	37.33516804203877	5049	247167
93.00373101234436	49	116.62790697674419	34.07517220404811	200.0	47.0	116.62790697674419	34.07517220404811	5015	252182
95.4274799823761	50	140.0	42.15711354234564	200.0	58.0	140.0	42.15711354234564	5040	257222
98.05385088920593	51	154.0	40.821859859935856	200.0	75.0	154.0	40.821859859935856	5082	262304
100.7644190788269	52	169.5	40.71097313174095	200.0	68.0	169.5	40.71097313174095	5085	267389
103.59241914749146	53	184.35714285714286	31.53140643607156	200.0	62.0	184.35714285714286	31.53140643607156	5162	272551
106.35128903388977	54	186.85185185185185	31.739336154582812	200.0	53.0	186.85185185185185	31.739336154582812	5045	277596
109.2776267528534	55	192.03703703703704	18.464142389610558	200.0	136.0	192.03703703703704	18.464142389610558	5185	282781
112.03099584579468	56	182.35714285714286	30.682957444663323	200.0	102.0	182.35714285714286	30.682957444663323	5106	287887
114.79102206230164	57	192.92307692307693	17.459674587070356	200.0	119.0	192.92307692307693	17.459674587070356	5016	292903
117.59468102455139	58	186.59259259259258	31.876218070273787	200.0	47.0	186.59259259259258	31.876218070273787	5038	297941
120.36933493614197	59	187.55555555555554	28.160036475846184	200.0	99.0	187.55555555555554	28.160036475846184	5064	303005
123.16316175460815	60	187.92592592592592	24.77592308842199	200.0	112.0	187.92592592592592	24.77592308842199	5074	308079
125.94925689697266	61	188.0	28.52549217285661	200.0	100.0	188.0	28.52549217285661	5076	313155
128.72014212608337	62	181.10714285714286	38.13073309185713	200.0	64.0	181.10714285714286	38.13073309185713	5071	318226
131.61422395706177	63	191.74074074074073	19.412849109865718	200.0	132.0	191.74074074074073	19.412849109865718	5177	323403
134.42444109916687	64	189.07407407407408	30.86640979725842	200.0	81.0	189.07407407407408	30.86640979725842	5105	328508
137.19692397117615	65	187.88888888888889	26.93384671311233	200.0	87.0	187.88888888888889	26.93384671311233	5073	333581
140.02459120750427	66	195.57692307692307	13.903992445235279	200.0	140.0	195.57692307692307	13.903992445235279	5085	338666
142.85756015777588	67	194.6153846153846	24.384858042956655	200.0	73.0	194.6153846153846	24.384858042956655	5060	343726
145.65243697166443	68	191.1851851851852	21.45285448853945	200.0	130.0	191.1851851851852	21.45285448853945	5162	348888
148.53472900390625	69	196.30769230769232	11.641336266046592	200.0	154.0	196.30769230769232	11.641336266046592	5104	353992
151.4561321735382	70	199.15384615384616	3.242652139747383	200.0	184.0	199.15384615384616	3.242652139747383	5178	359170
154.39230704307556	71	200.0	0.0	200.0	200.0	200.0	0.0	5200	364370
157.277893781662	72	196.57692307692307	14.565958937307	200.0	125.0	196.57692307692307	14.565958937307	5111	369481
160.11743998527527	73	195.69230769230768	19.102495267471916	200.0	101.0	195.69230769230768	19.102495267471916	5088	374569
163.0115578174591	74	196.92307692307693	11.890277466268484	200.0	141.0	196.92307692307693	11.890277466268484	5120	379689
165.79511404037476	75	194.65384615384616	18.607158067822898	200.0	124.0	194.65384615384616	18.607158067822898	5061	384750
168.73660111427307	76	196.73076923076923	12.93045805693403	200.0	135.0	196.73076923076923	12.93045805693403	5115	389865
171.5291588306427	77	193.19230769230768	16.48780255631704	200.0	134.0	193.19230769230768	16.48780255631704	5023	394888
174.3492968082428	78	191.14814814814815	19.815264792398484	200.0	130.0	191.14814814814815	19.815264792398484	5161	400049
177.16247606277466	79	190.59259259259258	19.02096165201309	200.0	128.0	190.59259259259258	19.02096165201309	5146	405195
179.9570209980011	80	190.4814814814815	16.271698607797234	200.0	146.0	190.4814814814815	16.271698607797234	5143	410338
182.70090794563293	81	177.20689655172413	29.481004182523844	200.0	101.0	177.20689655172413	29.481004182523844	5139	415477
185.39793515205383	82	186.66666666666666	20.470394159298376	200.0	137.0	186.66666666666666	20.470394159298376	5040	420517
188.13434600830078	83	179.67857142857142	28.30579644251152	200.0	96.0	179.67857142857142	28.30579644251152	5031	425548
190.9763000011444	84	181.39285714285714	40.16158371033753	200.0	39.0	181.39285714285714	40.16158371033753	5079	430627
193.94192481040955	85	181.14285714285714	42.129658950260996	200.0	29.0	181.14285714285714	42.129658950260996	5072	435699
196.83673286437988	86	178.55172413793105	37.996902057837104	200.0	91.0	178.55172413793105	37.996902057837104	5178	440877
199.81183314323425	87	185.14285714285714	31.975117877269916	200.0	88.0	185.14285714285714	31.975117877269916	5184	446061
202.5856990814209	88	175.0	55.56915542351493	200.0	22.0	175.0	55.56915542351493	5075	451136
205.27685809135437	89	164.96774193548387	56.99942493822408	200.0	20.0	164.96774193548387	56.99942493822408	5114	456250
208.10827112197876	90	191.40740740740742	24.762964070861145	200.0	94.0	191.40740740740742	24.762964070861145	5168	461418
210.85854387283325	91	167.23333333333332	60.94406360662939	200.0	22.0	167.23333333333332	60.94406360662939	5017	466435
213.70456504821777	92	181.03571428571428	54.52619432297599	200.0	20.0	181.03571428571428	54.52619432297599	5069	471504
216.44454979896545	93	175.0344827586207	48.244694372306775	200.0	27.0	175.0344827586207	48.244694372306775	5076	476580
219.2801070213318	94	187.40740740740742	39.20908743802779	200.0	21.0	187.40740740740742	39.20908743802779	5060	481640
222.0758237838745	95	195.6153846153846	21.92307692307692	200.0	86.0	195.6153846153846	21.92307692307692	5086	486726
224.82185697555542	96	186.59259259259258	31.74698499450659	200.0	95.0	186.59259259259258	31.74698499450659	5038	491764
227.62645506858826	97	195.3846153846154	23.07692307692308	200.0	80.0	195.3846153846154	23.07692307692308	5080	496844
230.45655488967896	98	187.44444444444446	37.672402054331634	200.0	26.0	187.44444444444446	37.672402054331634	5061	501905
233.33982396125793	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	507105
