Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
17.426477909088135	78	170.83333333333334	41.77884898153876	200.0	101.0	170.83333333333334	41.77884898153876	1025	83544
17.674521923065186	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	84744
17.905492067337036	80	193.5	14.534441853748634	200.0	161.0	193.5	14.534441853748634	1161	85905
18.11171793937683	81	172.83333333333334	60.74651338874428	200.0	37.0	172.83333333333334	60.74651338874428	1037	86942
18.31494116783142	82	172.66666666666666	38.76281150220602	200.0	113.0	172.66666666666666	38.76281150220602	1036	87978
18.546016931533813	83	194.0	13.416407864998739	200.0	164.0	194.0	13.416407864998739	1164	89142
18.789165019989014	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	90342
19.032757997512817	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	91542
19.250401973724365	86	185.16666666666666	33.16834166624688	200.0	111.0	185.16666666666666	33.16834166624688	1111	92653
19.48162293434143	87	197.5	5.5901699437494745	200.0	185.0	197.5	5.5901699437494745	1185	93838
19.727476119995117	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	95038
19.956606149673462	89	195.0	7.280109889280518	200.0	182.0	195.0	7.280109889280518	1170	96208
20.205656051635742	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	97408
20.449454069137573	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	98608
20.686004161834717	92	199.5	1.118033988749895	200.0	197.0	199.5	1.118033988749895	1197	99805
20.92721700668335	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	101005
21.17523694038391	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	102205
21.40965485572815	95	194.66666666666666	11.92569587999888	200.0	168.0	194.66666666666666	11.92569587999888	1168	103373
21.646894931793213	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	104573
21.893364906311035	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	105773
22.133121013641357	98	179.0	25.36401650632907	200.0	132.0	179.0	25.36401650632907	1074	106847
22.374666213989258	99	199.0	2.23606797749979	200.0	194.0	199.0	2.23606797749979	1194	108041
