Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
17.667607069015503	79	148.14285714285714	28.10911683030244	200.0	117.0	148.14285714285714	28.10911683030244	1037	84260
17.89588713645935	80	132.75	36.73469068877537	200.0	63.0	132.75	36.73469068877537	1062	85322
18.108657836914062	81	133.875	26.2746907688749	170.0	100.0	133.875	26.2746907688749	1071	86393
18.340917110443115	82	154.14285714285714	26.99433047050844	200.0	121.0	154.14285714285714	26.99433047050844	1079	87472
18.547170162200928	83	170.0	28.284271247461902	200.0	122.0	170.0	28.284271247461902	1020	88492
18.776309967041016	84	191.33333333333334	14.372040758206733	200.0	161.0	191.33333333333334	14.372040758206733	1148	89640
19.02111315727234	85	199.0	2.23606797749979	200.0	194.0	199.0	2.23606797749979	1194	90834
19.234658002853394	86	170.66666666666666	55.48473263480284	200.0	48.0	170.66666666666666	55.48473263480284	1024	91858
19.46801209449768	87	170.71428571428572	39.95252284440437	200.0	84.0	170.71428571428572	39.95252284440437	1195	93053
19.740849256515503	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	94253
19.97680687904358	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	95453
20.214632034301758	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	96653
20.45308494567871	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	97853
20.679542064666748	92	197.0	6.708203932499369	200.0	182.0	197.0	6.708203932499369	1182	99035
20.91969609260559	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	100235
21.148534059524536	94	185.66666666666666	32.05030767749698	200.0	114.0	185.66666666666666	32.05030767749698	1114	101349
21.36548614501953	95	177.33333333333334	44.31578600102777	200.0	79.0	177.33333333333334	44.31578600102777	1064	102413
21.578484058380127	96	178.5	30.570955715079197	200.0	130.0	178.5	30.570955715079197	1071	103484
21.80907702445984	97	190.83333333333334	20.497289793748067	200.0	145.0	190.83333333333334	20.497289793748067	1145	104629
22.03712010383606	98	181.33333333333334	22.580719405919933	200.0	141.0	181.33333333333334	22.580719405919933	1088	105717
22.24842119216919	99	171.66666666666666	44.3684071784818	200.0	82.0	171.66666666666666	44.3684071784818	1030	106747
