Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
43.90015697479248	22	84.84745762711864	45.66562834540228	200.0	19.0	84.84745762711864	45.66562834540228	5006	115704
46.25527381896973	23	104.72916666666667	48.5797195268309	200.0	18.0	104.72916666666667	48.5797195268309	5027	120731
48.56378173828125	24	104.28571428571429	50.058333319177514	200.0	22.0	104.28571428571429	50.058333319177514	5110	125841
51.011695861816406	25	109.19565217391305	55.385455462139	200.0	11.0	109.19565217391305	55.385455462139	5023	130864
53.35585880279541	26	112.66666666666667	47.689738006316524	200.0	25.0	112.66666666666667	47.689738006316524	5070	135934
55.881645917892456	27	129.07692307692307	59.770666253428175	200.0	22.0	129.07692307692307	59.770666253428175	5034	140968
58.265965938568115	28	115.36363636363636	51.67867984394748	200.0	13.0	115.36363636363636	51.67867984394748	5076	146044
60.81504988670349	29	135.2972972972973	54.86241506979065	200.0	28.0	135.2972972972973	54.86241506979065	5006	151050
63.41562294960022	30	144.05714285714285	53.30716534905059	200.0	29.0	144.05714285714285	53.30716534905059	5042	156092
66.02152895927429	31	151.6969696969697	53.39872024824749	200.0	38.0	151.6969696969697	53.39872024824749	5006	161098
68.69898390769958	32	156.93939393939394	40.664137572081565	200.0	70.0	156.93939393939394	40.664137572081565	5179	166277
71.46971702575684	33	164.29032258064515	46.16743269699351	200.0	21.0	164.29032258064515	46.16743269699351	5093	171370
74.18696808815002	34	162.5483870967742	53.16549858069637	200.0	42.0	162.5483870967742	53.16549858069637	5039	176409
76.86263704299927	35	168.16666666666666	36.927030148057604	200.0	78.0	168.16666666666666	36.927030148057604	5045	181454
79.57127809524536	36	172.55172413793105	42.00130228432295	200.0	41.0	172.55172413793105	42.00130228432295	5004	186458
82.43504095077515	37	172.96666666666667	34.276798113138994	200.0	102.0	172.96666666666667	34.276798113138994	5189	191647
85.27603673934937	38	178.3448275862069	41.37155099663082	200.0	49.0	178.3448275862069	41.37155099663082	5172	196819
88.10334205627441	39	188.7037037037037	18.77708377707965	200.0	147.0	188.7037037037037	18.77708377707965	5095	201914
90.89247369766235	40	179.60714285714286	35.11952985948161	200.0	37.0	179.60714285714286	35.11952985948161	5029	206943
93.70863580703735	41	185.7037037037037	26.284504398366806	200.0	118.0	185.7037037037037	26.284504398366806	5014	211957
96.49338698387146	42	181.64285714285714	28.069065694810575	200.0	90.0	181.64285714285714	28.069065694810575	5086	217043
99.37909507751465	43	191.44444444444446	19.120152899848378	200.0	124.0	191.44444444444446	19.120152899848378	5169	222212
102.184818983078	44	185.40740740740742	19.571822639361205	200.0	133.0	185.40740740740742	19.571822639361205	5006	227218
105.11899995803833	45	198.42307692307693	6.469889292377521	200.0	167.0	198.42307692307693	6.469889292377521	5159	232377
107.96762180328369	46	184.17857142857142	30.520547611905858	200.0	84.0	184.17857142857142	30.520547611905858	5157	237534
110.81748294830322	47	193.76923076923077	17.480335528173217	200.0	123.0	193.76923076923077	17.480335528173217	5038	242572
113.76013374328613	48	184.85714285714286	29.276653650641016	200.0	113.0	184.85714285714286	29.276653650641016	5176	247748
116.5291588306427	49	186.0	21.298582808009307	200.0	133.0	186.0	21.298582808009307	5022	252770
119.33549094200134	50	192.42307692307693	15.80694364687941	200.0	140.0	192.42307692307693	15.80694364687941	5003	257773
122.16819405555725	51	186.11111111111111	32.84118161510854	200.0	69.0	186.11111111111111	32.84118161510854	5025	262798
124.99330687522888	52	187.77777777777777	17.319082460798857	200.0	140.0	187.77777777777777	17.319082460798857	5070	267868
127.83351969718933	53	183.39285714285714	34.07799801895047	200.0	47.0	183.39285714285714	34.07799801895047	5135	273003
130.74780011177063	54	190.37037037037038	27.147263893436165	200.0	74.0	190.37037037037038	27.147263893436165	5140	278143
133.5863139629364	55	186.03703703703704	31.458946182676787	200.0	82.0	186.03703703703704	31.458946182676787	5023	283166
136.471293926239	56	191.55555555555554	17.89337417890133	200.0	138.0	191.55555555555554	17.89337417890133	5172	288338
139.36243987083435	57	189.8148148148148	33.460908133430195	200.0	33.0	189.8148148148148	33.460908133430195	5125	293463
142.2214539051056	58	192.65384615384616	18.794316464318324	200.0	129.0	192.65384615384616	18.794316464318324	5009	298472
145.12118983268738	59	196.69230769230768	12.34058105716268	200.0	137.0	196.69230769230768	12.34058105716268	5114	303586
147.94469594955444	60	188.0	27.719494410439204	200.0	96.0	188.0	27.719494410439204	5076	308662
150.80387091636658	61	193.1153846153846	22.634770602696342	200.0	93.0	193.1153846153846	22.634770602696342	5021	313683
153.7208697795868	62	194.5	20.163275832753275	200.0	98.0	194.5	20.163275832753275	5057	318740
156.58285784721375	63	188.03703703703704	34.379668282588916	200.0	68.0	188.03703703703704	34.379668282588916	5077	323817
159.46063470840454	64	188.77777777777777	32.24252234105731	200.0	75.0	188.77777777777777	32.24252234105731	5097	328914
162.3864929676056	65	194.5	17.25654836687979	200.0	133.0	194.5	17.25654836687979	5057	333971
165.30164790153503	66	197.73076923076923	10.574125504149965	200.0	145.0	197.73076923076923	10.574125504149965	5141	339112
168.1704318523407	67	195.76923076923077	16.213260698736917	200.0	120.0	195.76923076923077	16.213260698736917	5090	344202
171.1046540737152	68	196.42307692307693	14.131723932407368	200.0	129.0	196.42307692307693	14.131723932407368	5107	349309
174.00459384918213	69	194.34615384615384	20.39408343253637	200.0	106.0	194.34615384615384	20.39408343253637	5053	354362
176.91462874412537	70	197.07692307692307	14.615384615384615	200.0	124.0	197.07692307692307	14.615384615384615	5124	359486
179.8394479751587	71	198.0	9.417659353167734	200.0	151.0	198.0	9.417659353167734	5148	364634
182.78285574913025	72	196.15384615384616	14.327736166912032	200.0	131.0	196.15384615384616	14.327736166912032	5100	369734
185.76773691177368	73	200.0	0.0	200.0	200.0	200.0	0.0	5200	374934
188.7380669116974	74	200.0	0.0	200.0	200.0	200.0	0.0	5200	380134
191.78190207481384	75	200.0	0.0	200.0	200.0	200.0	0.0	5200	385334
194.77549290657043	76	200.0	0.0	200.0	200.0	200.0	0.0	5200	390534
197.74542593955994	77	200.0	0.0	200.0	200.0	200.0	0.0	5200	395734
200.70205998420715	78	199.46153846153845	2.6923076923076916	200.0	186.0	199.46153846153845	2.6923076923076916	5186	400920
203.66996598243713	79	200.0	0.0	200.0	200.0	200.0	0.0	5200	406120
206.61145687103271	80	200.0	0.0	200.0	200.0	200.0	0.0	5200	411320
209.57196187973022	81	200.0	0.0	200.0	200.0	200.0	0.0	5200	416520
212.57224798202515	82	200.0	0.0	200.0	200.0	200.0	0.0	5200	421720
215.52026391029358	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	426920
218.47369289398193	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	432120
221.43905591964722	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	437320
224.40261507034302	86	199.3846153846154	3.0769230769230766	200.0	184.0	199.3846153846154	3.0769230769230766	5184	442504
227.36139106750488	87	199.80769230769232	0.9615384615384615	200.0	195.0	199.80769230769232	0.9615384615384615	5195	447699
230.22995781898499	88	195.96153846153845	14.105320243496696	200.0	141.0	195.96153846153845	14.105320243496696	5095	452794
233.20184588432312	89	198.03846153846155	8.126314185934525	200.0	158.0	198.03846153846155	8.126314185934525	5149	457943
236.14450192451477	90	198.26923076923077	6.925747348218886	200.0	165.0	198.26923076923077	6.925747348218886	5155	463098
239.07390880584717	91	198.57692307692307	4.351596320035255	200.0	180.0	198.57692307692307	4.351596320035255	5163	468261
241.96882581710815	92	195.15384615384616	13.52403077059586	200.0	154.0	195.15384615384616	13.52403077059586	5074	473335
244.8072419166565	93	194.76923076923077	17.45611572863107	200.0	117.0	194.76923076923077	17.45611572863107	5064	478399
247.7705008983612	94	200.0	0.0	200.0	200.0	200.0	0.0	5200	483599
250.6987738609314	95	199.0	5.0	200.0	174.0	199.0	5.0	5174	488773
253.60433292388916	96	195.84615384615384	13.673928892638967	200.0	131.0	195.84615384615384	13.673928892638967	5092	493865
256.4602198600769	97	195.84615384615384	13.886053622505589	200.0	135.0	195.84615384615384	13.886053622505589	5092	498957
259.35579800605774	98	198.15384615384616	7.784068086568318	200.0	160.0	198.15384615384616	7.784068086568318	5152	504109
262.2887668609619	99	198.30769230769232	8.461538461538462	200.0	156.0	198.30769230769232	8.461538461538462	5156	509265
